1.0213e-05
1.0186e-05
1.0183e-05
1.0186e-05
1.0129e-05
1.0158e-05
1.0118e-05
1.0106e-05
1.0095e-05
1.0103e-05
1.0122e-05
1.0132e-05
1.0132e-05
1.0143e-05
1.0163e-05
1.0121e-05
1.0116e-05
1.0116e-05
1.0121e-05
1.0143e-05
1.0137e-05
1.0152e-05
1.0152e-05
1.0149e-05
1.015e-05
1.0181e-05
1.0171e-05
1.0182e-05
1.0175e-05
1.0182e-05
1.0146e-05
1.0195e-05
1.0185e-05
1.0191e-05
1.0205e-05
1.0223e-05
1.0253e-05
1.0265e-05
1.0256e-05
1.0277e-05
1.034e-05
1.0354e-05
1.0351e-05
1.0353e-05
1.0376e-05
1.0416e-05
1.0376e-05
1.0375e-05
1.0372e-05
1.0382e-05
1.0345e-05
1.0315e-05
1.0321e-05
1.0314e-05
1.0301e-05
1.0317e-05
1.0331e-05
1.0339e-05
1.0347e-05
1.0337e-05
1.0365e-05
1.0361e-05
1.0353e-05
1.0344e-05
1.0381e-05
1.0374e-05
1.0383e-05
1.0396e-05
1.0389e-05
1.0405e-05
1.0411e-05
1.0431e-05
1.0437e-05
1.0434e-05
1.047e-05
1.0481e-05
1.0439e-05
1.0453e-05
1.0459e-05
1.0433e-05
1.0401e-05
1.0401e-05
1.0392e-05
1.0384e-05
1.0388e-05
1.0397e-05
1.0385e-05
1.0381e-05
1.0362e-05
1.0341e-05
1.032e-05
1.0356e-05
1.0339e-05
1.0334e-05
1.0356e-05
1.0368e-05
1.0415e-05
1.0419e-05
1.0414e-05
1.0384e-05
1.0375e-05
1.038e-05
1.0374e-05
1.037e-05
1.0376e-05
1.0285e-05
1.03e-05
1.03e-05
1.0311e-05
1.0277e-05
1.032e-05
1.0318e-05
1.0315e-05
1.0299e-05
1.0281e-05
1.0306e-05
1.029e-05
1.029e-05
1.029e-05
1.0278e-05
1.0283e-05
1.0267e-05
1.0263e-05
1.0277e-05
1.0267e-05
1.0241e-05
1.0249e-05
1.0232e-05
1.0228e-05
1.0218e-05
1.0239e-05
1.0227e-05
1.023e-05
1.0221e-05
1.0203e-05
1.0158e-05
1.0135e-05
1.0129e-05
1.0145e-05
1.0108e-05
1.0056e-05
1.0075e-05
1.0077e-05
1.0076e-05
1.0074e-05
1.0039e-05
1.0073e-05
1.0086e-05
1.0096e-05
1.0104e-05
1.0032e-05
9.9523e-06
9.8543e-06
9.7591e-06
9.6458e-06
9.5426e-06
9.437e-06
9.3257e-06
9.2263e-06
9.1124e-06
9.0072e-06
8.9165e-06
8.8179e-06
8.7235e-06
8.6134e-06
8.5077e-06
8.3992e-06
8.2767e-06
8.1798e-06
8.0736e-06
7.9866e-06
7.8844e-06
7.784e-06
7.6871e-06
7.5658e-06
7.4386e-06
7.3609e-06
7.2495e-06
7.147e-06
7.0608e-06
6.9939e-06
6.8776e-06
6.7831e-06
6.6881e-06
6.6108e-06
6.5029e-06
6.4112e-06
6.3148e-06
6.2235e-06
6.1467e-06
6.0461e-06
5.9087e-06
5.8124e-06
5.7097e-06
5.5933e-06
5.5077e-06
5.3698e-06
5.2694e-06
5.1717e-06
5.0734e-06
5.0118e-06
4.906e-06
4.8091e-06
4.7174e-06
4.6297e-06
4.5477e-06
4.4496e-06
4.3507e-06
4.2452e-06
4.1451e-06
3.9952e-06
3.8864e-06
3.7836e-06
3.6887e-06
3.5796e-06
3.4715e-06
3.3992e-06
3.3025e-06
3.2058e-06
3.1092e-06
3.0019e-06
2.9054e-06
2.8104e-06
2.7038e-06
2.604e-06
2.5039e-06
2.4007e-06
2.3094e-06
2.2205e-06
2.1217e-06
2.0183e-06
1.9143e-06
1.8153e-06
1.722e-06
1.6296e-06
1.5493e-06
1.4579e-06
1.3623e-06
1.2524e-06
1.151e-06
1.0483e-06
9.4256e-07
8.4165e-07
7.3916e-07
6.2695e-07
5.2081e-07
4.1004e-07
2.9977e-07
1.9056e-07
8.2028e-08
8.0526e-08
8.0442e-08
8.2745e-08
8.2982e-08
8.1189e-08
8.1593e-08
8.1566e-08
8.2044e-08
7.9702e-08
7.8431e-08
7.7892e-08
7.8674e-08
8.1122e-08
8.1337e-08
8.0815e-08
8.0728e-08
8.1977e-08
8.1872e-08
8.1062e-08
8.1708e-08
8.174e-08
8.2165e-08
7.9143e-08
8.4182e-08
8.4364e-08
8.4465e-08
8.4513e-08
8.6118e-08
8.613e-08
8.5292e-08
8.6094e-08
8.7921e-08
8.7872e-08
8.7258e-08
8.7368e-08
8.5229e-08
8.476e-08
8.3906e-08
8.2931e-08
8.1789e-08
8.8338e-08
8.7203e-08
8.8496e-08
8.8644e-08
8.865e-08
8.9246e-08
9.1176e-08
8.9576e-08
9.2572e-08
9.2109e-08
9.1446e-08
9.0483e-08
9.004e-08
8.9879e-08
8.9765e-08
9.0664e-08
8.995e-08
9.1097e-08
9.1428e-08
9.1331e-08
9.102e-08
9.0136e-08
9.0088e-08
8.9516e-08
8.9472e-08
9.2685e-08
9.2785e-08
9.258e-08
9.1272e-08
9.1549e-08
9.3348e-08
9.3469e-08
9.3167e-08
9.2672e-08
9.2636e-08
9.2616e-08
9.3485e-08
9.2999e-08
9.1624e-08
9.086e-08
8.9393e-08
8.888e-08
8.9337e-08
9.0715e-08
9.9424e-08
9.905e-08
9.9368e-08
1.0017e-07
1.0045e-07
1.0462e-07
1.0581e-07
1.052e-07
1.0447e-07
1.061e-07
1.0119e-07
1.0023e-07
9.5322e-08
9.4989e-08
9.5098e-08
9.3685e-08
1.8918e-07
2.9462e-07
3.8361e-07
4.7885e-07
5.8972e-07
6.9922e-07
7.9743e-07
8.9723e-07
9.9251e-07
1.0871e-06
1.2157e-06
1.3245e-06
1.4212e-06
1.5187e-06
1.6072e-06
1.7113e-06
1.8122e-06
1.9111e-06
2.0057e-06
2.1253e-06
2.2223e-06
2.3221e-06
2.4263e-06
2.5125e-06
2.6095e-06
2.7548e-06
2.8408e-06
2.9365e-06
3.0517e-06
3.1441e-06
3.2516e-06
3.3536e-06
3.451e-06
3.5448e-06
3.6392e-06
3.7047e-06
3.834e-06
3.9305e-06
4.0291e-06
4.1454e-06
4.2418e-06
4.3314e-06
4.4225e-06
4.5204e-06
4.6132e-06
4.7202e-06
4.8021e-06
4.8999e-06
5.0051e-06
5.143e-06
5.2277e-06
5.3192e-06
5.4172e-06
5.5228e-06
5.6098e-06
5.7223e-06
5.8158e-06
5.9168e-06
6.0118e-06
6.1054e-06
6.2081e-06
6.3175e-06
6.4208e-06
6.5193e-06
6.6203e-06
6.7158e-06
6.8239e-06
6.9253e-06
7.0266e-06
7.133e-06
7.2206e-06
7.2991e-06
7.4061e-06
7.4996e-06
7.5876e-06
7.6927e-06
7.799e-06
7.8926e-06
7.9828e-06
8.0746e-06
8.1828e-06
8.2856e-06
8.3864e-06
8.4776e-06
8.5865e-06
8.6679e-06
8.7746e-06
8.8782e-06
8.9798e-06
9.0695e-06
9.1656e-06
9.2488e-06
9.3453e-06
9.4516e-06
9.5561e-06
9.6398e-06
9.7276e-06
9.8278e-06
9.9217e-06
1.0019e-05
9.9233e-06
9.8179e-06
9.7268e-06
9.6312e-06
9.5239e-06
9.413e-06
9.3141e-06
9.2136e-06
9.1212e-06
9.0266e-06
8.8987e-06
8.7891e-06
8.6997e-06
8.6019e-06
8.5136e-06
8.41e-06
8.3067e-06
8.2078e-06
8.1136e-06
7.9934e-06
7.8964e-06
7.8027e-06
7.6985e-06
7.607e-06
7.5104e-06
7.3663e-06
7.2804e-06
7.1826e-06
7.0675e-06
6.9737e-06
6.8658e-06
6.762e-06
6.6648e-06
6.5709e-06
6.4772e-06
6.4113e-06
6.2823e-06
6.1858e-06
6.087e-06
5.9704e-06
5.8677e-06
5.7781e-06
5.6861e-06
5.5872e-06
5.4941e-06
5.388e-06
5.3062e-06
5.2077e-06
5.0994e-06
4.9617e-06
4.8772e-06
4.7852e-06
4.6872e-06
4.5841e-06
4.4969e-06
4.3842e-06
4.2907e-06
4.1894e-06
4.094e-06
4.0019e-06
3.9013e-06
3.7919e-06
3.6901e-06
3.5918e-06
3.4909e-06
3.3931e-06
3.2852e-06
3.1838e-06
3.0854e-06
2.9783e-06
2.8891e-06
2.8106e-06
2.7036e-06
2.6101e-06
2.5222e-06
2.4172e-06
2.3125e-06
2.2193e-06
2.128e-06
2.0362e-06
1.9283e-06
1.8282e-06
1.7274e-06
1.6441e-06
1.5255e-06
1.4458e-06
1.3403e-06
1.2359e-06
1.134e-06
1.0411e-06
9.473e-07
8.6472e-07
7.6814e-07
6.5997e-07
5.555e-07
4.7182e-07
3.8687e-07
2.858e-07
1.9184e-07
9.6511e-08
9.6475e-08
9.6777e-08
9.849e-08
9.8524e-08
9.4838e-08
9.5603e-08
9.5514e-08
1.0176e-07
9.9328e-08
9.9406e-08
1.0171e-07
1.0328e-07
9.4991e-08
9.6649e-08
1.0143e-07
1.0132e-07
1.0138e-07
1.04e-07
1.042e-07
1.0351e-07
1.0494e-07
1.0156e-07
1.0435e-07
1.0602e-07
1.062e-07
1.0724e-07
1.0718e-07
1.1524e-07
1.1554e-07
1.2014e-07
1.2055e-07
1.1964e-07
1.2178e-07
1.2197e-07
1.2414e-07
1.2386e-07
1.2439e-07
1.2477e-07
1.2633e-07
1.263e-07
1.2622e-07
1.2828e-07
1.3164e-07
1.3216e-07
1.3227e-07
1.3066e-07
1.2827e-07
1.2827e-07
1.3135e-07
1.3317e-07
1.3348e-07
1.3347e-07
1.3883e-07
1.3652e-07
1.3652e-07
1.3633e-07
1.3661e-07
1.3597e-07
1.3514e-07
1.341e-07
1.3205e-07
1.3214e-07
1.3059e-07
1.3224e-07
1.3354e-07
1.3467e-07
1.3504e-07
1.36e-07
1.3577e-07
1.3589e-07
1.364e-07
1.3766e-07
1.373e-07
1.3779e-07
1.3844e-07
1.3954e-07
1.37e-07
1.3575e-07
1.3903e-07
1.3903e-07
1.3984e-07
1.3716e-07
1.3742e-07
1.2847e-07
1.3007e-07
1.3008e-07
1.2906e-07
1.2912e-07
1.3211e-07
1.2914e-07
1.2568e-07
1.252e-07
1.2588e-07
1.2747e-07
1.2776e-07
1.2775e-07
1.2534e-07
1.2553e-07
1.2559e-07
1.2221e-07
1.2221e-07
1.2204e-07
1.2044e-07
1.2108e-07
1.2501e-07
1.2881e-07
1.2883e-07
1.2279e-07
1.2355e-07
1.2548e-07
1.227e-07
1.2114e-07
1.1986e-07
1.1828e-07
1.1318e-07
1.165e-07
1.1646e-07
1.1439e-07
1.1395e-07
1.1471e-07
1.1683e-07
1.1582e-07
1.1242e-07
1.118e-07
1.108e-07
1.085e-07
1.0851e-07
1.003e-07
9.9954e-08
9.3813e-08
9.3314e-08
9.3354e-08
9.1327e-08
9.1153e-08
8.7765e-08
8.7754e-08
9.0985e-08
9.1531e-08
9.0177e-08
9.3177e-08
9.3886e-08
9.3751e-08
9.0396e-08
8.9761e-08
9.0023e-08
9.2384e-08
9.2367e-08
9.3651e-08
9.3206e-08
9.12e-08
9.1257e-08
9.1273e-08
8.6013e-08
8.5855e-08
9.0895e-08
9.1831e-08
9.2918e-08
9.2714e-08
9.2731e-08
9.2671e-08
9.2579e-08
9.2633e-08
1.0248e-07
1.0059e-07
9.9997e-08
9.8166e-08
9.8183e-08
9.8513e-08
9.5879e-08
9.6204e-08
9.5314e-08
9.4397e-08
9.4905e-08
9.409e-08
9.5893e-08
9.462e-08
9.5628e-08
9.5608e-08
9.2144e-08
9.244e-08
9.1387e-08
9.2208e-08
9.3893e-08
9.3475e-08
9.3659e-08
9.3074e-08
9.2576e-08
9.2573e-08
9.0008e-08
8.9925e-08
9.0268e-08
9.6346e-08
9.7719e-08
9.5978e-08
9.56e-08
1.0065e-07
1.0081e-07
1.0153e-07
1.0202e-07
1.0304e-07
1.0375e-07
1.0675e-07
1.0662e-07
1.0595e-07
1.0314e-07
9.9952e-08
1.0006e-07
9.9553e-08
9.9953e-08
9.9757e-08
9.9612e-08
9.995e-08
1.0044e-07
1.0038e-07
1.0051e-07
9.6863e-08
9.6813e-08
9.6329e-08
9.63e-08
9.5668e-08
9.6093e-08
9.4108e-08
9.5864e-08
9.5025e-08
9.5634e-08
9.5757e-08
9.7009e-08
9.771e-08
9.8324e-08
9.7493e-08
9.6802e-08
1.0196e-07
1.0218e-07
1.0222e-07
1.0489e-07
1.0564e-07
1.0172e-07
1.0301e-07
1.0471e-07
1.0353e-07
1.0245e-07
1.0247e-07
1.0202e-07
1.0202e-07
1.039e-07
1.0284e-07
1.0296e-07
1.0222e-07
9.9625e-08
1.0033e-07
9.9938e-08
1.0096e-07
1.0138e-07
1.0422e-07
1.0031e-07
9.8959e-08
9.8136e-08
9.8148e-08
9.8659e-08
1.0031e-07
1.0035e-07
1.0015e-07
9.1262e-08
9.1518e-08
9.0621e-08
9.0856e-08
9.1349e-08
9.1012e-08
9.098e-08
9.2002e-08
9.3554e-08
9.3806e-08
9.3376e-08
9.39e-08
9.1375e-08
9.3261e-08
9.225e-08
9.4187e-08
9.345e-08
9.3331e-08
9.4311e-08
9.3868e-08
9.1508e-08
9.2273e-08
9.0673e-08
8.9595e-08
8.9755e-08
9.4e-08
9.7533e-08
9.9049e-08
9.869e-08
9.3228e-08
9.1172e-08
9.1406e-08
9.1431e-08
8.6406e-08
8.7133e-08
8.9579e-08
8.9594e-08
9.1032e-08
9.1496e-08
8.8352e-08
8.9775e-08
9.2891e-08
9.1989e-08
9.0573e-08
9.1483e-08
9.3089e-08
9.2914e-08
9.1415e-08
9.1382e-08
9.1431e-08
9.1284e-08
9.183e-08
9.4584e-08
9.5553e-08
9.5632e-08
9.6645e-08
9.8496e-08
9.8495e-08
9.4691e-08
9.9099e-08
9.7622e-08
9.7437e-08
1.0035e-07
9.958e-08
9.8538e-08
9.8648e-08
9.8476e-08
1.0442e-07
1.0631e-07
1.0104e-07
1.0126e-07
1.0153e-07
9.8895e-08
9.8291e-08
9.8185e-08
9.6272e-08
9.5827e-08
9.8416e-08
9.8575e-08
9.7863e-08
9.7966e-08
9.7963e-08
9.5719e-08
9.4923e-08
9.5688e-08
9.5434e-08
9.7195e-08
9.665e-08
9.6897e-08
9.5689e-08
9.674e-08
9.5231e-08
9.4141e-08
9.6627e-08
9.6223e-08
9.6595e-08
9.7666e-08
9.6822e-08
9.684e-08
9.683e-08
9.8331e-08
9.827e-08
9.8188e-08
9.9709e-08
1.0384e-07
1.0321e-07
1.0321e-07
1.0218e-07
1.0065e-07
1.018e-07
1.0191e-07
1.0143e-07
1.0181e-07
1.0277e-07
1.0361e-07
1.0237e-07
1.0183e-07
1.0299e-07
1.0204e-07
1.0324e-07
1.0707e-07
1.0642e-07
1.0645e-07
1.0655e-07
1.0642e-07
1.021e-07
9.8329e-08
9.7728e-08
1.0002e-07
1.0002e-07
1.0472e-07
1.0531e-07
1.0528e-07
1.0523e-07
1.0394e-07
1.0297e-07
1.0253e-07
1.0024e-07
2.0191e-07
3.0074e-07
3.9485e-07
4.9115e-07
5.6706e-07
6.5835e-07
7.6204e-07
8.5755e-07
9.5513e-07
1.0589e-06
1.1509e-06
1.289e-06
1.395e-06
1.4921e-06
1.6028e-06
1.7237e-06
1.8156e-06
1.9352e-06
2.0246e-06
2.1115e-06
2.2065e-06
2.2765e-06
2.3741e-06
2.479e-06
2.558e-06
2.6618e-06
2.7565e-06
2.8537e-06
2.9655e-06
3.0883e-06
3.1801e-06
3.287e-06
3.3824e-06
3.4809e-06
3.5712e-06
3.6782e-06
3.7604e-06
3.8561e-06
3.9602e-06
4.0481e-06
4.1362e-06
4.2429e-06
4.3376e-06
4.442e-06
4.5354e-06
4.6366e-06
4.7301e-06
4.8355e-06
4.9291e-06
5.0511e-06
5.1628e-06
5.2581e-06
5.3552e-06
5.4474e-06
5.5401e-06
5.6177e-06
5.6972e-06
5.7959e-06
5.8872e-06
5.9986e-06
6.0904e-06
6.1671e-06
6.26e-06
6.3576e-06
6.4847e-06
6.5724e-06
6.6558e-06
6.7588e-06
6.8588e-06
6.9418e-06
7.044e-06
7.1527e-06
7.2467e-06
7.3428e-06
7.418e-06
7.4822e-06
7.5772e-06
7.6731e-06
7.7686e-06
7.8559e-06
7.9716e-06
8.0736e-06
8.1624e-06
8.2569e-06
8.3718e-06
8.4684e-06
8.5636e-06
8.6661e-06
8.7593e-06
8.873e-06
8.9544e-06
9.0802e-06
9.1727e-06
9.2775e-06
9.3893e-06
9.5057e-06
9.6258e-06
9.717e-06
9.8144e-06
9.8867e-06
9.8639e-06
9.8893e-06
9.889e-06
9.8802e-06
9.9162e-06
9.9435e-06
9.9334e-06
9.9405e-06
9.9372e-06
9.9504e-06
9.9694e-06
9.9154e-06
9.9111e-06
9.9093e-06
9.9073e-06
9.8679e-06
9.862e-06
9.8439e-06
9.8519e-06
9.8719e-06
9.9052e-06
9.932e-06
9.9284e-06
9.9372e-06
9.957e-06
9.9344e-06
9.9304e-06
9.9362e-06
9.932e-06
9.9244e-06
9.961e-06
9.951e-06
9.948e-06
9.9531e-06
9.9696e-06
9.9394e-06
9.9775e-06
9.9772e-06
9.9701e-06
9.9573e-06
9.983e-06
1.0001e-05
1.0015e-05
1.0004e-05
1.0026e-05
1.0016e-05
1.0048e-05
1.0044e-05
1.0054e-05
1.0019e-05
1.0007e-05
9.9989e-06
1.0001e-05
1.0009e-05
1.0018e-05
1.0042e-05
1.0068e-05
1.0076e-05
1.0092e-05
1.0074e-05
1.0076e-05
1.0102e-05
1.0115e-05
1.0112e-05
1.0074e-05
1.0098e-05
1.0108e-05
1.01e-05
1.0103e-05
1.013e-05
1.0122e-05
1.0101e-05
1.01e-05
1.0097e-05
1.0097e-05
1.0134e-05
1.0147e-05
1.015e-05
1.0154e-05
1.0156e-05
1.0141e-05
1.0142e-05
1.0155e-05
1.0168e-05
1.0152e-05
1.014e-05
1.0162e-05
1.0158e-05
1.0167e-05
1.0148e-05
1.0161e-05
1.0137e-05
1.0138e-05
1.0156e-05
1.0142e-05
1.011e-05
1.0088e-05
1.0097e-05
1.011e-05
1.0146e-05
1.0066e-05
9.9482e-06
9.8532e-06
9.7627e-06
9.6514e-06
9.5342e-06
9.4395e-06
9.3361e-06
9.2407e-06
9.124e-06
9.0131e-06
8.929e-06
8.8297e-06
8.7347e-06
8.6251e-06
8.5427e-06
8.4573e-06
8.3558e-06
8.2579e-06
8.151e-06
8.0237e-06
7.9228e-06
7.8288e-06
7.7152e-06
7.6153e-06
7.5352e-06
7.4443e-06
7.3421e-06
7.2343e-06
7.1138e-06
6.9837e-06
6.8902e-06
6.7989e-06
6.6951e-06
6.5882e-06
6.515e-06
6.3948e-06
6.299e-06
6.2033e-06
6.1237e-06
6.01e-06
5.8875e-06
5.7794e-06
5.6875e-06
5.5721e-06
5.4811e-06
5.3558e-06
5.2542e-06
5.1492e-06
5.0725e-06
4.9776e-06
4.8908e-06
4.79e-06
4.6905e-06
4.5891e-06
4.4866e-06
4.3827e-06
4.2759e-06
4.169e-06
4.0748e-06
3.9813e-06
3.8784e-06
3.7735e-06
3.6778e-06
3.5896e-06
3.4758e-06
3.3774e-06
3.2822e-06
3.1792e-06
3.0683e-06
2.9743e-06
2.8859e-06
2.7941e-06
2.7053e-06
2.6305e-06
2.5266e-06
2.4184e-06
2.32e-06
2.2209e-06
2.1332e-06
2.0329e-06
1.9291e-06
1.8229e-06
1.7164e-06
1.6164e-06
1.5321e-06
1.4159e-06
1.317e-06
1.2152e-06
1.12e-06
1.023e-06
9.2069e-07
8.2201e-07
6.9913e-07
6.0102e-07
5.1799e-07
4.2112e-07
3.1945e-07
2.1515e-07
1.0689e-07
1.0682e-07
1.0023e-07
1.0157e-07
1.0179e-07
1.0084e-07
9.9577e-08
1.0001e-07
9.9895e-08
9.9883e-08
1.0051e-07
1.0212e-07
1.0166e-07
1.0208e-07
1.0189e-07
9.9766e-08
1.0122e-07
1.0128e-07
1.0698e-07
1.0559e-07
1.0548e-07
1.0459e-07
1.0451e-07
1.0671e-07
1.0699e-07
1.0466e-07
1.037e-07
1.0399e-07
1.0563e-07
1.0665e-07
1.0702e-07
1.0964e-07
1.0618e-07
1.0428e-07
1.0561e-07
1.0579e-07
1.0447e-07
1.0639e-07
1.0667e-07
1.054e-07
1.0522e-07
1.0526e-07
1.0307e-07
1.0698e-07
1.0585e-07
1.0588e-07
1.0579e-07
1.0531e-07
1.0474e-07
1.0565e-07
9.8608e-08
9.5012e-08
9.5591e-08
9.7665e-08
9.6086e-08
9.5542e-08
9.4431e-08
9.2677e-08
9.1988e-08
9.0509e-08
9.1255e-08
9.2331e-08
9.7159e-08
9.4706e-08
9.5604e-08
9.6094e-08
1.0079e-07
1.0083e-07
1.0089e-07
1.0177e-07
1.0181e-07
1.0445e-07
1.0416e-07
1.0394e-07
1.0536e-07
1.0609e-07
1.0761e-07
1.0772e-07
1.0989e-07
1.1235e-07
1.097e-07
1.0925e-07
1.1164e-07
1.1152e-07
1.1404e-07
1.1636e-07
1.162e-07
1.1583e-07
1.1577e-07
1.1769e-07
1.1777e-07
1.2173e-07
1.2243e-07
1.2474e-07
1.2463e-07
1.2643e-07
1.259e-07
1.2449e-07
1.2412e-07
1.187e-07
1.1911e-07
1.1909e-07
1.201e-07
1.1933e-07
1.1914e-07
1.2068e-07
1.2097e-07
1.221e-07
1.2159e-07
1.2357e-07
1.2235e-07
1.2163e-07
1.2227e-07
1.2005e-07
1.2269e-07
1.2363e-07
1.2394e-07
1.2324e-07
1.166e-07
1.1784e-07
1.1794e-07
1.1805e-07
1.178e-07
1.1512e-07
1.1496e-07
1.1589e-07
1.167e-07
1.1743e-07
1.1433e-07
1.1379e-07
1.132e-07
1.1459e-07
1.1463e-07
1.1502e-07
1.1503e-07
1.1813e-07
1.1673e-07
1.149e-07
1.1599e-07
1.1917e-07
1.2109e-07
1.2154e-07
1.2303e-07
1.191e-07
1.1895e-07
1.1891e-07
1.1803e-07
1.1992e-07
1.1983e-07
1.1985e-07
1.164e-07
1.1521e-07
1.1379e-07
1.117e-07
1.1208e-07
1.1523e-07
1.1523e-07
1.1596e-07
1.1587e-07
1.1549e-07
1.1555e-07
1.14e-07
1.1128e-07
1.1245e-07
1.1155e-07
1.1142e-07
1.0991e-07
1.1296e-07
1.1435e-07
1.1431e-07
1.1421e-07
1.1244e-07
1.1317e-07
1.116e-07
1.0846e-07
1.0953e-07
1.0975e-07
1.0912e-07
1.0877e-07
1.0626e-07
1.0823e-07
1.082e-07
1.0466e-07
1.0504e-07
1.0458e-07
1.0621e-07
1.0731e-07
1.0784e-07
1.1147e-07
1.1129e-07
1.1253e-07
1.1087e-07
1.0992e-07
1.1003e-07
1.1115e-07
1.0933e-07
1.1067e-07
1.1166e-07
1.1136e-07
1.113e-07
1.1418e-07
2.4252e-07
3.5066e-07
4.5522e-07
5.5641e-07
6.6634e-07
7.8429e-07
8.7461e-07
9.7228e-07
1.0591e-06
1.1617e-06
1.3125e-06
1.4355e-06
1.5352e-06
1.6353e-06
1.7009e-06
1.7966e-06
1.8795e-06
1.9842e-06
2.0788e-06
2.1709e-06
2.2845e-06
2.3881e-06
2.485e-06
2.5784e-06
2.7028e-06
2.7782e-06
2.8651e-06
2.966e-06
3.071e-06
3.1707e-06
3.2546e-06
3.3698e-06
3.466e-06
3.5562e-06
3.6644e-06
3.739e-06
3.8336e-06
3.9375e-06
4.0331e-06
4.1674e-06
4.2808e-06
4.3834e-06
4.4781e-06
4.573e-06
4.6767e-06
4.7839e-06
4.885e-06
4.9877e-06
5.0977e-06
5.1884e-06
5.2906e-06
5.3791e-06
5.4943e-06
5.587e-06
5.6703e-06
5.7419e-06
5.8683e-06
5.9659e-06
6.0748e-06
6.167e-06
6.2712e-06
6.3673e-06
6.48e-06
6.5856e-06
6.6612e-06
6.797e-06
6.8934e-06
7.0043e-06
7.0986e-06
7.1945e-06
7.3298e-06
7.4454e-06
